Date,AAPL,AMZN,BAC,CVX,GOOGL,GS,JNJ,JPM,KO,MSFT,NVDA,PFE,TSLA,WMT,XOM
2023-08-21,173.80308532714844,134.67999267578125,27.335350036621094,143.99307250976562,127.40733337402344,303.11676025390625,155.0204620361328,141.28277587890625,56.0638427734375,315.7881774902344,46.93285369873047,31.563264846801758,231.27999877929688,51.19941329956055,99.81827545166016
2023-08-22,175.17698669433594,134.25,26.6695499420166,142.8077850341797,128.11204528808594,300.03912353515625,153.78848266601562,138.35279846191406,55.720584869384766,316.35711669921875,45.63479995727539,31.41828155517578,233.19000244140625,51.03689193725586,99.25818634033203
2023-08-23,179.02191162109375,135.52000427246094,26.678926467895508,142.99636840820312,131.37734985351562,303.3708801269531,152.40823364257812,139.2884979248047,55.915409088134766,320.8112487792969,47.081756591796875,31.264774322509766,236.86000061035156,51.391197204589844,98.3858642578125
2023-08-24,174.33685302734375,131.83999633789062,26.838346481323242,141.820068359375,128.80677795410156,301.1402587890625,152.92697143554688,139.1561737060547,55.766971588134766,313.9142761230469,47.12871170043945,30.838356018066406,230.0399932861328,50.99787902832031,97.65131378173828
2023-08-25,176.541015625,133.25999450683594,26.725814819335938,142.87965393066406,128.90603637695312,301.3191223144531,155.11964416503906,138.98606872558594,56.02674102783203,316.8673400878906,45.98454284667969,31.025981903076172,238.58999633789062,51.3001823425293,99.39591217041016
2023-08-28,178.1027069091797,133.13999938964844,26.969627380371094,143.85838317871094,130.02755737304688,306.7967834472656,153.29083251953125,139.4680938720703,56.184452056884766,317.57373046875,46.80094909667969,30.880996704101562,238.82000732421875,51.59272766113281,100.2314682006836
2023-08-29,181.9871826171875,134.91000366210938,27.354108810424805,143.63389587402344,133.56085205078125,312.98974609375,153.3095245361328,140.60227966308594,56.1287841796875,322.194580078125,48.74852752685547,30.8298282623291,257.17999267578125,52.025047302246094,100.82830810546875
2023-08-30,185.4762725830078,135.07000732421875,27.232202529907227,143.83143615722656,134.8610382080078,311.8319091796875,152.7683563232422,140.03518676757812,56.1009635925293,322.56732177734375,49.228179931640625,30.616619110107422,256.8999938964844,52.398868560791016,101.810791015625
2023-08-31,185.6937255859375,138.00999450683594,27.109275817871094,144.65753173828125,135.14886474609375,311.00628662109375,150.8555908203125,138.3055419921875,55.507198333740234,321.556884765625,49.31911849975586,30.173147201538086,258.0799865722656,52.85719299316406,102.09544372558594
2023-09-01,187.26531982421875,138.1199951171875,27.40239906311035,147.5309295654297,134.64268493652344,310.71209716796875,149.7359619140625,138.76866149902344,55.0247688293457,322.4398498535156,48.473731994628906,30.514280319213867,245.00999450683594,52.519134521484375,104.23486328125
2023-09-05,187.50253295898438,137.27000427246094,27.090364456176758,149.47048950195312,134.75184631347656,307.2481384277344,149.9225311279297,137.23748779296875,54.57017135620117,327.23724365234375,48.51271057128906,30.173147201538086,256.489990234375,52.096561431884766,104.24403381347656
2023-09-06,180.79119873046875,135.36000061035156,26.844518661499023,149.62313842773438,133.45167541503906,304.76165771484375,147.43130493164062,137.0106658935547,54.53306198120117,326.5799560546875,47.03066635131836,29.311786651611328,251.9199981689453,52.48663330078125,105.14388275146484
2023-09-07,175.50314331054688,137.85000610351562,26.598670959472656,149.63209533691406,134.2456817626953,305.5493469238281,149.31607055664062,135.83868408203125,54.11557388305664,323.6661071777344,46.21119689941406,29.235034942626953,251.49000549316406,53.13674545288086,104.62968444824219
2023-09-08,176.115966796875,138.22999572753906,26.816152572631836,150.14393615722656,135.35726928710938,308.92791748046875,149.81056213378906,135.94264221191406,54.11557388305664,327.9436340332031,45.54262161254883,29.209447860717773,248.5,53.23426055908203,106.1539077758789
2023-09-11,177.28231811523438,143.10000610351562,26.92961883544922,147.0460662841797,135.8932342529297,308.1022644042969,151.77000427246094,136.5380859375,54.625831604003906,331.54425048828125,45.14887619018555,28.945072174072266,273.5799865722656,53.4195442199707,104.82251739501953
2023-09-12,174.2577667236328,141.22999572753906,27.3929443359375,149.78477478027344,134.32508850097656,314.0336608886719,152.62840270996094,138.31497192382812,54.087738037109375,325.490966796875,44.841068267822266,29.12416648864746,267.4800109863281,53.47805404663086,107.88013458251953
2023-09-13,172.1919708251953,144.85000610351562,27.307846069335938,149.2370147705078,135.68479919433594,317.9057312011719,153.01095581054688,138.3811492919922,54.21763229370117,329.69976806640625,45.4556770324707,29.064468383789062,271.29998779296875,53.49105453491211,106.916015625
2023-09-14,173.70423889160156,144.72000122070312,27.610422134399414,150.16189575195312,137.0644073486328,327.00689697265625,152.7777099609375,141.06541442871094,54.66648483276367,332.2898254394531,45.5516242980957,29.12416648864746,276.0400085449219,53.715335845947266,108.82589721679688
2023-09-15,172.9827117919922,140.38999938964844,27.270021438598633,149.50637817382812,136.36964416503906,325.0804138183594,150.64100646972656,140.6495361328125,54.18022155761719,323.9703063964844,43.87169647216797,29.055938720703125,274.3900146484375,53.517059326171875,107.15475463867188
2023-09-18,175.90841674804688,139.97999572753906,27.194374084472656,150.1529083251953,137.17356872558594,325.8206481933594,151.59271240234375,140.9425506591797,54.5168571472168,322.8322448730469,43.93765640258789,28.68922233581543,265.2799987792969,53.1204833984375,108.01788330078125
2023-09-19,176.9956817626953,137.6300048828125,27.090364456176758,150.13494873046875,137.0048065185547,324.4635009765625,151.34080505371094,140.76296997070312,54.40464782714844,322.4299621582031,43.491943359375,28.987714767456055,266.5,53.10749053955078,107.73322296142578
2023-09-20,173.4571533203125,135.2899932861328,26.99580955505371,149.67698669433594,132.73707580566406,319.5380859375,152.00328063964844,140.1675262451172,54.64778137207031,314.6991882324219,42.211769104003906,28.672168731689453,262.5899963378906,53.27975845336914,106.87930297851562
2023-09-21,171.91517639160156,129.3300018310547,26.523025512695312,148.33009338378906,129.46182250976562,313.40728759765625,150.83692932128906,139.0710906982422,53.80617904663086,313.482666015625,40.99055480957031,28.015483856201172,255.6999969482422,52.632904052734375,105.37344360351562
2023-09-22,172.7652587890625,129.1199951171875,26.135345458984375,149.308837890625,129.27325439453125,311.1771545410156,149.7545928955078,137.7384490966797,53.86228561401367,311.01031494140625,41.58317565917969,27.8790340423584,244.8800048828125,52.77268600463867,105.53870391845703
2023-09-25,174.04031372070312,131.27000427246094,26.09752655029297,151.49082946777344,130.12680053710938,312.0787048339844,149.53065490722656,138.41896057128906,53.30122375488281,311.5303039550781,42.19477462768555,28.12635612487793,246.99000549316406,53.006717681884766,106.72320556640625
2023-09-26,169.96804809570312,125.9800033569336,25.690933227539062,150.6737060546875,127.60585021972656,307.3146057128906,148.37368774414062,136.98233032226562,52.86172103881836,306.23248291015625,41.88397979736328,27.6317138671875,244.1199951171875,52.821441650390625,106.88847351074219
2023-09-27,168.4557647705078,125.9800033569336,25.785491943359375,153.58303833007812,129.56105041503906,305.5399169921875,146.591552734375,137.7856903076172,52.31935501098633,306.8702087402344,42.44062423706055,27.37586212158203,240.5,52.567893981933594,110.36847686767578
2023-09-28,168.71273803710938,125.9800033569336,26.05970001220703,153.17893981933594,131.3177947998047,308.6241760253906,146.376953125,139.49642944335938,52.18844223022461,307.7040710449219,43.06121826171875,27.367332458496094,246.3800048828125,52.834442138671875,109.69818878173828
2023-09-29,169.2267303466797,127.12000274658203,25.88949966430664,151.41004943847656,129.87867736816406,307.0772705078125,145.32261657714844,137.06739807128906,52.347412109375,309.7741394042969,43.47095489501953,28.28839111328125,250.22000122070312,51.98603820800781,107.96277618408203
2023-10-02,171.73727416992188,129.4600067138672,25.246519088745117,149.5423126220703,133.16384887695312,302.2657470703125,144.76278686523438,135.8859100341797,51.87985610961914,315.70965576171875,44.75313186645508,28.945072174072266,251.60000610351562,52.04130554199219,106.17227172851562
2023-10-03,170.40289306640625,124.72000122070312,24.499523162841797,149.89251708984375,131.43690490722656,290.5167236328125,144.9400634765625,134.88406372070312,51.31879806518555,307.4588623046875,43.48894119262695,28.91095542907715,246.52999877929688,51.71299743652344,106.35590362548828
2023-10-04,171.6483612060547,127.0,24.527889251708984,146.3995361328125,134.225830078125,292.870361328125,145.10801696777344,135.4889678955078,51.468406677246094,312.9234313964844,44.01261520385742,28.407791137695312,261.1600036621094,52.3338623046875,102.38007354736328
2023-10-05,172.88388061523438,125.95999908447266,24.641357421875,147.1717529296875,134.05709838867188,294.6734924316406,146.61953735351562,136.06021118164062,48.98101806640625,313.31585693359375,44.65919494628906,28.54424285888672,260.04998779296875,51.709747314453125,100.07537841796875
2023-10-06,175.4339599609375,127.95999908447266,24.65081787109375,145.6721954345703,136.5482940673828,296.5525817871094,147.08609008789062,138.1549530029297,49.69170379638672,321.0663146972656,45.73249816894531,28.2542781829834,260.5299987792969,50.84184646606445,98.40423583984375
2023-10-09,176.91661071777344,128.25999450683594,24.877748489379883,149.70394897460938,137.38197326660156,296.6759948730469,147.92579650878906,137.8407440185547,49.44857406616211,323.577880859375,45.243804931640625,28.313982009887695,259.6700134277344,50.65657043457031,101.8475112915039
2023-10-10,176.32357788085938,129.47999572753906,25.539642333984375,149.5423126220703,137.02468872070312,298.7257995605469,147.75787353515625,138.6785888671875,50.52394104003906,322.1749267578125,45.76847457885742,28.28839111328125,263.6199951171875,51.22867202758789,101.41595458984375
2023-10-11,177.71725463867188,131.8300018310547,25.54909896850586,144.65753173828125,139.49600219726562,297.0650329589844,145.7238311767578,139.15469360351562,50.224708557128906,326.12872314453125,46.77582931518555,28.237220764160156,262.989990234375,51.433448791503906,97.77986907958984
2023-10-12,178.61669921875,132.3300018310547,25.435630798339844,144.77427673339844,137.92787170410156,294.056640625,145.86376953125,138.83094787597656,49.383113861083984,324.8925476074219,46.914737701416016,28.075183868408203,258.8699951171875,51.6674919128418,97.76150512695312
2023-10-13,176.7782440185547,129.7899932861328,25.30324935913086,147.31544494628906,136.3299560546875,293.53466796875,146.34896850585938,140.9161376953125,49.45792007446289,321.5274353027344,45.43169021606445,27.38439178466797,251.1199951171875,51.95354080200195,100.88339233398438
2023-10-16,176.64971923828125,132.5500030517578,25.52073097229004,148.51866149902344,138.056884765625,298.365234375,146.9834442138672,140.77333068847656,49.962886810302734,326.34454345703125,46.06528091430664,28.373676300048828,253.9199981689453,52.4021110534668,100.95685577392578
2023-10-17,175.09793090820312,131.47000122070312,26.116437911987305,150.48513793945312,138.6722412109375,293.5915832519531,145.6398468017578,140.4686279296875,50.56134796142578,325.77545166015625,43.909671783447266,27.930204391479492,254.85000610351562,52.47037887573242,102.27906799316406
2023-10-18,173.80308532714844,128.1300048828125,25.82330894470215,151.67938232421875,136.92544555664062,286.5687561035156,142.50479125976562,138.9261932373047,50.54264831542969,323.86236572265625,42.16879653930664,26.787412643432617,242.67999267578125,52.5093879699707,103.71147155761719
2023-10-19,173.42750549316406,128.39999389648438,25.49236297607422,151.8410186767578,136.71701049804688,283.9400329589844,142.1222686767578,138.33584594726562,50.823177337646484,325.0494689941406,42.07386016845703,26.59978675842285,220.11000061035156,52.259090423583984,103.77574920654297
2023-10-20,170.87738037109375,125.16999816894531,24.877748489379883,149.8026885986328,134.5831298828125,284.7561340332031,142.7567138671875,136.10784912109375,51.028907775878906,320.4875183105469,41.36032485961914,26.139259338378906,211.99000549316406,51.60573196411133,101.99444580078125
2023-10-23,170.99600219726562,126.55999755859375,24.17803192138672,144.28041076660156,135.4763641357422,283.9684753417969,141.2545166015625,134.25115966796875,50.57070541381836,323.08734130859375,42.94729232788086,26.301298141479492,212.0800018310547,52.33710479736328,100.49774169921875
2023-10-24,171.43089294433594,128.55999755859375,24.083477020263672,140.66172790527344,137.76907348632812,283.9304504394531,141.10520935058594,134.4130401611328,52.02947235107422,324.2744140625,43.63484573364258,25.951635360717773,216.52000427246094,53.06523513793945,99.52445220947266
2023-10-25,169.1179962158203,121.38999938964844,24.159120559692383,139.96131896972656,124.66804504394531,281.63385009765625,141.42245483398438,133.67990112304688,52.47832489013672,334.2225341796875,41.7520637512207,26.207487106323242,212.4199981689453,52.90595626831055,99.70809173583984
2023-10-26,164.95677185058594,119.56999969482422,24.698091506958008,138.9556427001953,121.3630142211914,281.8520812988281,139.02452087402344,134.02264404296875,52.16038513183594,321.6844482421875,40.30000305175781,26.57420539855957,205.75999450683594,52.58414840698242,98.79907989501953
